"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032984","GO:0032984","protein-containing complex disassembly","1/13","214/21077",0.124276466678762,0.136866920944907,0.0463858841384302,"Myc",1
"GO:0050920","GO:0050920","regulation of chemotaxis","1/13","214/21077",0.124276466678762,0.136866920944907,0.0463858841384302,"Fgf4",1
"GO:0071824","GO:0071824","protein-DNA complex subunit organization","1/13","214/21077",0.124276466678762,0.136866920944907,0.0463858841384302,"Myc",1
"GO:0008406","GO:0008406","gonad development","1/13","215/21077",0.124822141123146,0.137228177817164,0.0465083185389779,"Bmp4",1
"GO:0017038","GO:0017038","protein import","1/13","215/21077",0.124822141123146,0.137228177817164,0.0465083185389779,"Bmp4",1
"GO:0035265","GO:0035265","organ growth","1/13","216/21077",0.125367501690944,0.137707682606516,0.0466708286140869,"Jarid2",1
"GO:0033673","GO:0033673","negative regulation of kinase activity","1/13","217/21077",0.125912548547663,0.138186008458314,0.046832939132748,"Bmp4",1
"GO:0002440","GO:0002440","production of molecular mediator of immune response","1/13","218/21077",0.126457281858731,0.138663158629443,0.0469946511987594,"Tcf3",1
"GO:0043406","GO:0043406","positive regulation of MAP kinase activity","1/13","219/21077",0.127001701789496,0.139018355865065,0.0471150319138665,"Bmp4",1
"GO:0045137","GO:0045137","development of primary sexual characteristics","1/13","219/21077",0.127001701789496,0.139018355865065,0.0471150319138665,"Bmp4",1
"GO:0048545","GO:0048545","response to steroid hormone","1/13","220/21077",0.127545808505228,0.139492857350471,0.047275846307685,"Bmp4",1
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","1/13","225/21077",0.13026164963726,0.142339636215411,0.0482406547046679,"Sox2",1
"GO:0036293","GO:0036293","response to decreased oxygen levels","1/13","229/21077",0.132428701500516,0.144582331248615,0.0490007316556933,"Myc",1
"GO:0001894","GO:0001894","tissue homeostasis","1/13","231/21077",0.133510357373786,0.145511288373677,0.0493155666594706,"Esrrb",1
"GO:0097191","GO:0097191","extrinsic apoptotic signaling pathway","1/13","231/21077",0.133510357373786,0.145511288373677,0.0493155666594706,"Bmp4",1
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","1/13","232/21077",0.134050718371298,0.145974055152165,0.0494724040166776,"Bmp4",1
"GO:0043543","GO:0043543","protein acylation","1/13","233/21077",0.134590768295077,0.146435684918112,0.0496288560263397,"Tcf3",1
"GO:0034764","GO:0034764","positive regulation of transmembrane transport","1/13","234/21077",0.135130507309286,0.146896180790525,0.0497849237455264,"Bmp4",1
"GO:0009410","GO:0009410","response to xenobiotic stimulus","1/13","235/21077",0.135669935578008,0.147355545877578,0.0499406082276361,"Bmp4",1
"GO:0015850","GO:0015850","organic hydroxy compound transport","1/13","237/21077",0.136747860534936,0.14839849581287,0.050294076797884,"Myc",1
"GO:0016485","GO:0016485","protein processing","1/13","240/21077",0.13836242147676,0.150021507723297,0.050844135511214,"Myc",1
"GO:0045444","GO:0045444","fat cell differentiation","1/13","241/21077",0.138899988713925,0.150474987773419,0.0509978254818717,"Klf4",1
"GO:0010466","GO:0010466","negative regulation of peptidase activity","1/13","243/21077",0.13997419455441,0.151508548783786,0.0513481120298988,"Klf4",1
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","1/13","246/21077",0.141583184181178,0.152856502784646,0.0518049502321183,"Sox2",1
"GO:0032147","GO:0032147","activation of protein kinase activity","1/13","246/21077",0.141583184181178,0.152856502784646,0.0518049502321183,"Bmp4",1
"GO:0051091","GO:0051091","positive regulation of DNA-binding transcription factor activity","1/13","246/21077",0.141583184181178,0.152856502784646,0.0518049502321183,"Tcf3",1
"GO:0007411","GO:0007411","axon guidance","1/13","247/21077",0.142118896274004,0.153172588206426,0.0519120754721057,"Gbx2",1
"GO:0051348","GO:0051348","negative regulation of transferase activity","1/13","247/21077",0.142118896274004,0.153172588206426,0.0519120754721057,"Bmp4",1
"GO:0032412","GO:0032412","regulation of ion transmembrane transporter activity","1/13","249/21077",0.143189394764006,0.154062992147962,0.0522138443274531,"Bmp4",1
"GO:0097485","GO:0097485","neuron projection guidance","1/13","249/21077",0.143189394764006,0.154062992147962,0.0522138443274531,"Gbx2",1
"GO:0022898","GO:0022898","regulation of transmembrane transporter activity","1/13","257/21077",0.147459069994025,0.158386616066836,0.0536791736910017,"Bmp4",1
"GO:0110053","GO:0110053","regulation of actin filament organization","1/13","257/21077",0.147459069994025,0.158386616066836,0.0536791736910017,"Pecam1",1
"GO:0140014","GO:0140014","mitotic nuclear division","1/13","260/21077",0.149055128350459,0.159964695191429,0.0542140041301558,"Bmp4",1
"GO:0016458","GO:0016458","gene silencing","1/13","261/21077",0.149586534572847,0.160398486476497,0.054361021335997,"Bmp4",1
"GO:0001818","GO:0001818","negative regulation of cytokine production","1/13","262/21077",0.150117634450371,0.160694683397214,0.054461406118176,"Klf4",1
"GO:0045665","GO:0045665","negative regulation of neuron differentiation","1/13","262/21077",0.150117634450371,0.160694683397214,0.054461406118176,"Sox2",1
"GO:0051251","GO:0051251","positive regulation of lymphocyte activation","1/13","265/21077",0.151709097632304,0.162260536144474,0.0549920928875634,"Tcf3",1
"GO:0032409","GO:0032409","regulation of transporter activity","1/13","267/21077",0.152768544328567,0.163116963927454,0.0552823468045798,"Bmp4",1
"GO:0034599","GO:0034599","cellular response to oxidative stress","1/13","267/21077",0.152768544328567,0.163116963927454,0.0552823468045798,"Bmp4",1
"GO:0030336","GO:0030336","negative regulation of cell migration","1/13","269/21077",0.153826769526058,0.164107915712656,0.0556181925617414,"Klf4",1
"GO:0060560","GO:0060560","developmental growth involved in morphogenesis","1/13","271/21077",0.154883774515876,0.165095891516923,0.0559530297223347,"Bmp4",1
"GO:0051924","GO:0051924","regulation of calcium ion transport","1/13","272/21077",0.155411819836039,0.1655188385247,0.056096371669125,"Bmp4",1
"GO:0034504","GO:0034504","protein localization to nucleus","1/13","275/21077",0.156994129030699,0.166922088286435,0.0565719502853145,"Bmp4",1
"GO:0051258","GO:0051258","protein polymerization","1/13","275/21077",0.156994129030699,0.166922088286435,0.0565719502853145,"Pecam1",1
"GO:0031647","GO:0031647","regulation of protein stability","1/13","276/21077",0.157520957043515,0.167341134651957,0.0567139702564334,"Tcf3",1
"GO:0042113","GO:0042113","B cell activation","1/13","277/21077",0.158047481131705,0.167759152952087,0.0568556418035373,"Tcf3",1
"GO:0070482","GO:0070482","response to oxygen levels","1/13","279/21077",0.159099618177045,0.168592116404415,0.0571379433700844,"Myc",1
"GO:0071902","GO:0071902","positive regulation of protein serine/threonine kinase activity","1/13","279/21077",0.159099618177045,0.168592116404415,0.0571379433700844,"Bmp4",1
"GO:0006310","GO:0006310","DNA recombination","1/13","280/21077",0.159625231455423,0.169007067057337,0.0572785752537908,"Tcf3",1
"GO:0016032","GO:0016032","viral process","1/13","281/21077",0.160150541451628,0.169421000646395,0.0574188624420355,"Myc",1
"GO:2000146","GO:2000146","negative regulation of cell motility","1/13","282/21077",0.160675548326081,0.169833919898733,0.0575588058590807,"Klf4",1
"GO:0070588","GO:0070588","calcium ion transmembrane transport","1/13","283/21077",0.161200252239126,0.170245827532276,0.0576984064260647,"Bmp4",1
"GO:0040029","GO:0040029","regulation of gene expression, epigenetic","1/13","284/21077",0.161724653351028,0.170656726255771,0.0578376650610151,"Bmp4",1
"GO:0044262","GO:0044262","cellular carbohydrate metabolic process","1/13","285/21077",0.162248751821977,0.171066618768823,0.0579765826788616,"Esrrb",1
"GO:0006913","GO:0006913","nucleocytoplasmic transport","1/13","293/21077",0.166430663712532,0.175036753078819,0.0593221100630246,"Bmp4",1
"GO:0030111","GO:0030111","regulation of Wnt signaling pathway","1/13","293/21077",0.166430663712532,0.175036753078819,0.0593221100630246,"Sox2",1
"GO:0051169","GO:0051169","nuclear transport","1/13","293/21077",0.166430663712532,0.175036753078819,0.0593221100630246,"Bmp4",1
"GO:0043405","GO:0043405","regulation of MAP kinase activity","1/13","295/21077",0.167473126465595,0.175986343727596,0.0596439380219575,"Bmp4",1
"GO:0097193","GO:0097193","intrinsic apoptotic signaling pathway","1/13","296/21077",0.167993906436529,0.176386607840519,0.0597795924564886,"Myc",1
"GO:0043087","GO:0043087","regulation of GTPase activity","1/13","299/21077",0.169554442637913,0.177876998474549,0.060284704186875,"Pecam1",1
"GO:0051604","GO:0051604","protein maturation","1/13","302/21077",0.17111227661275,0.179213106983952,0.0607375278062394,"Myc",1
"GO:0060326","GO:0060326","cell chemotaxis","1/13","302/21077",0.17111227661275,0.179213106983952,0.0607375278062394,"Fgf4",1
"GO:0046942","GO:0046942","carboxylic acid transport","1/13","304/21077",0.172149333477712,0.18014963445261,0.0610549284926414,"Myc",1
"GO:0015849","GO:0015849","organic acid transport","1/13","305/21077",0.172667412650908,0.1805419629791,0.0611878934592552,"Myc",1
"GO:0050863","GO:0050863","regulation of T cell activation","1/13","309/21077",0.174736737981052,0.182554288810362,0.0618698954522368,"Bmp4",1
"GO:0045765","GO:0045765","regulation of angiogenesis","1/13","310/21077",0.175253322264866,0.182942416701984,0.0620014367719899,"Klf4",1
"GO:0051146","GO:0051146","striated muscle cell differentiation","1/13","315/21077",0.177831769300492,0.185480447549975,0.0628616066657957,"Bmp4",1
"GO:0051271","GO:0051271","negative regulation of cellular component movement","1/13","317/21077",0.178861063017523,0.186399835095121,0.063173198421152,"Klf4",1
"GO:0002696","GO:0002696","positive regulation of leukocyte activation","1/13","320/21077",0.180402773503841,0.187851277777327,0.0636651102112733,"Tcf3",1
"GO:0007281","GO:0007281","germ cell development","1/13","321/21077",0.180916082938944,0.188230347018159,0.0637935814427752,"Bmp4",1
"GO:0043270","GO:0043270","positive regulation of ion transport","1/13","322/21077",0.181429095606211,0.188608482736548,0.0639217362920309,"Bmp4",1
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","1/13","330/21077",0.185522532160492,0.192705035464893,0.0653101084341973,"Bmp4",1
"GO:0040013","GO:0040013","negative regulation of locomotion","1/13","333/21077",0.187052693198229,0.193974873456387,0.0657404721593497,"Klf4",1
"GO:0045862","GO:0045862","positive regulation of proteolysis","1/13","333/21077",0.187052693198229,0.193974873456387,0.0657404721593497,"Myc",1
"GO:0050867","GO:0050867","positive regulation of cell activation","1/13","336/21077",0.18858020026679,0.195398219011028,0.0662228614871051,"Tcf3",1
"GO:0031589","GO:0031589","cell-substrate adhesion","1/13","340/21077",0.190612755254931,0.197342105399399,0.066881668510502,"Pecam1",1
"GO:0032496","GO:0032496","response to lipopolysaccharide","1/13","343/21077",0.192134086129933,0.198591051319545,0.0673049516555243,"Tcf3",1
"GO:0050900","GO:0050900","leukocyte migration","1/13","343/21077",0.192134086129933,0.198591051319545,0.0673049516555243,"Pecam1",1
"GO:1904062","GO:1904062","regulation of cation transmembrane transport","1/13","345/21077",0.193146839828507,0.199474336628786,0.0676043079187672,"Bmp4",1
"GO:0032956","GO:0032956","regulation of actin cytoskeleton organization","1/13","346/21077",0.193652777079242,0.199833184858367,0.0677259260006652,"Pecam1",1
"GO:1902903","GO:1902903","regulation of supramolecular fiber organization","1/13","348/21077",0.194663773160981,0.2007121978381,0.068023834318852,"Pecam1",1
"GO:0045861","GO:0045861","negative regulation of proteolysis","1/13","352/21077",0.196682255994114,0.202627716346877,0.068673027118688,"Klf4",1
"GO:0022411","GO:0022411","cellular component disassembly","1/13","359/21077",0.20020336771713,0.206086895258205,0.0698453854291342,"Myc",1
"GO:0002237","GO:0002237","response to molecule of bacterial origin","1/13","361/21077",0.201206779722753,0.206782191711811,0.0700810299553364,"Tcf3",1
"GO:0044403","GO:0044403","symbiont process","1/13","361/21077",0.201206779722753,0.206782191711811,0.0700810299553364,"Myc",1
"GO:0042060","GO:0042060","wound healing","1/13","364/21077",0.202709719102448,0.208157130120673,0.0705470135055665,"Pecam1",1
"GO:0010976","GO:0010976","positive regulation of neuron projection development","1/13","367/21077",0.204210047828114,0.209527152409481,0.0710113309221999,"Bmp4",1
"GO:0051480","GO:0051480","regulation of cytosolic calcium ion concentration","1/13","377/21077",0.209192342191885,0.21446466951542,0.0726847162429656,"Bmp4",1
"GO:0001505","GO:0001505","regulation of neurotransmitter levels","1/13","378/21077",0.209688984682296,0.214799195519395,0.0727980912232349,"Klf4",1
"GO:0072594","GO:0072594","establishment of protein localization to organelle","1/13","385/21077",0.213157428846175,0.21817493325895,0.0739421702935295,"Bmp4",1
"GO:0032970","GO:0032970","regulation of actin filament-based process","1/13","395/21077",0.218087979497596,0.222859758627608,0.0755299152742676,"Pecam1",1
"GO:0042692","GO:0042692","muscle cell differentiation","1/13","395/21077",0.218087979497596,0.222859758627608,0.0755299152742676,"Bmp4",1
"GO:0009314","GO:0009314","response to radiation","1/13","400/21077",0.220542545393441,0.225003357395735,0.0762564072813294,"Myc",1
"GO:0032535","GO:0032535","regulation of cellular component size","1/13","400/21077",0.220542545393441,0.225003357395735,0.0762564072813294,"Pecam1",1
"GO:0006979","GO:0006979","response to oxidative stress","1/13","403/21077",0.222011868839135,0.226136483526776,0.0766404376742527,"Bmp4",1
"GO:0007015","GO:0007015","actin filament organization","1/13","403/21077",0.222011868839135,0.226136483526776,0.0766404376742527,"Pecam1",1
"GO:0000280","GO:0000280","nuclear division","1/13","407/21077",0.223966989801496,0.227943804793935,0.0772529610971558,"Bmp4",1
"GO:0044419","GO:0044419","interspecies interaction between organisms","1/13","410/21077",0.225430353086752,0.229248125195479,0.0776950113355018,"Myc",1
"GO:0015711","GO:0015711","organic anion transport","1/13","416/21077",0.22834944103281,0.231842709454407,0.0785743478763632,"Myc",1
"GO:0045785","GO:0045785","positive regulation of cell adhesion","1/13","416/21077",0.22834944103281,0.231842709454407,0.0785743478763632,"Sox2",1
"GO:0007265","GO:0007265","Ras protein signal transduction","1/13","417/21077",0.228834967254512,0.231962133205739,0.07861482205562,"Pecam1",1
"GO:0022412","GO:0022412","cellular process involved in reproduction in multicellular organism","1/13","417/21077",0.228834967254512,0.231962133205739,0.07861482205562,"Bmp4",1
"GO:0010959","GO:0010959","regulation of metal ion transport","1/13","423/21077",0.231742207639825,0.234720420750056,0.079549639654846,"Bmp4",1
"GO:0006816","GO:0006816","calcium ion transport","1/13","429/21077",0.234639328073118,0.237464039085234,0.0804794856785383,"Bmp4",1
"GO:0071900","GO:0071900","regulation of protein serine/threonine kinase activity","1/13","430/21077",0.23512119986385,0.237760892564808,0.080580092976595,"Bmp4",1
"GO:0042391","GO:0042391","regulation of membrane potential","1/13","443/21077",0.241360101649151,0.243874269374663,0.0826519916241189,"Myc",1
"GO:0032386","GO:0032386","regulation of intracellular transport","1/13","444/21077",0.241838066109681,0.244161570347724,0.082749361460141,"Bmp4",1
"GO:0048285","GO:0048285","organelle fission","1/13","456/21077",0.24755199948556,0.249730457081033,0.0846367257188527,"Bmp4",1
"GO:0007005","GO:0007005","mitochondrion organization","1/13","466/21077",0.252283216989689,0.254299869403676,0.0861853557977314,"Myc",1
"GO:0007409","GO:0007409","axonogenesis","1/13","469/21077",0.2536972181947,0.255520920242425,0.0865991849563209,"Gbx2",1
"GO:0031346","GO:0031346","positive regulation of cell projection organization","1/13","472/21077",0.255108750727011,0.256737537643065,0.0870115115681659,"Bmp4",1
